# G2,Na,Diversity
../passo3/perlin/n_8/r_0.txt,1.70000004768,1.0,0.299964636564
../passo3/perlin/n_8/r_10.txt,1.75699996948,1.0,0.243041142821
../passo3/perlin/n_8/r_11.txt,1.69799995422,1.0,0.302285194397
../passo3/perlin/n_8/r_12.txt,1.73399996758,1.0,0.266280651093
../passo3/perlin/n_8/r_13.txt,1.90199995041,1.0,0.0980852842331
../passo3/perlin/n_8/r_14.txt,1.85199999809,1.0,0.148348554969
../passo3/perlin/n_8/r_15.txt,1.69299995899,1.0,0.306820809841
../passo3/perlin/n_8/r_16.txt,1.83299994469,1.0,0.166645288467
../passo3/perlin/n_8/r_17.txt,1.89800000191,1.0,0.102263726294
../passo3/perlin/n_8/r_18.txt,1.83800005913,1.0,0.162319302559
../passo3/perlin/n_8/r_19.txt,1.94599997997,1.0,0.0538266077638
../passo3/perlin/n_8/r_1.txt,1.69000005722,1.0,0.309871196747
../passo3/perlin/n_8/r_20.txt,1.69599997997,1.0,0.303606629372
../passo3/perlin/n_8/r_21.txt,1.75499999523,1.0,0.245308578014
../passo3/perlin/n_8/r_22.txt,1.82799994946,1.0,0.171573415399
../passo3/perlin/n_8/r_23.txt,1.50699996948,1.0,0.493255108595
../passo3/perlin/n_8/r_24.txt,1.7009999752,1.0,0.298936396837
../passo3/perlin/n_8/r_25.txt,1.70599997044,1.0,0.294140785933
../passo3/perlin/n_8/r_26.txt,1.71000003815,1.0,0.29002481699
../passo3/perlin/n_8/r_27.txt,1.77100002766,1.0,0.228763535619
../passo3/perlin/n_8/r_28.txt,1.82000005245,1.0,0.180108442903
../passo3/perlin/n_8/r_29.txt,1.88800001144,1.0,0.111978694797
../passo3/perlin/n_8/r_2.txt,1.87199997902,1.0,0.128400415182
../passo3/perlin/n_8/r_30.txt,1.91999995708,1.0,0.0796771347523
../passo3/perlin/n_8/r_31.txt,1.55999994278,1.0,0.440158307552
../passo3/perlin/n_8/r_32.txt,1.79700005054,1.0,0.203456252813
../passo3/perlin/n_8/r_33.txt,1.7840000391,1.0,0.21599586308
../passo3/perlin/n_8/r_34.txt,1.87199997902,1.0,0.127573505044
../passo3/perlin/n_8/r_35.txt,1.57799994946,1.0,0.421763807535
../passo3/perlin/n_8/r_36.txt,1.59200000763,1.0,0.40822327137
../passo3/perlin/n_8/r_37.txt,1.92100000381,1.0,0.0788670033216
../passo3/perlin/n_8/r_38.txt,1.6210000515,1.0,0.379431426525
../passo3/perlin/n_8/r_39.txt,1.77100002766,1.0,0.228683367372
../passo3/perlin/n_8/r_3.txt,1.90199995041,1.0,0.0978231281042
../passo3/perlin/n_8/r_40.txt,1.76199996471,1.0,0.237556368113
../passo3/perlin/n_8/r_41.txt,1.93700003624,1.0,0.0627979710698
../passo3/perlin/n_8/r_42.txt,1.8710000515,1.0,0.129299744964
../passo3/perlin/n_8/r_43.txt,1.66199994087,1.0,0.337949812412
../passo3/perlin/n_8/r_44.txt,1.93099999428,1.0,0.0694385915995
../passo3/perlin/n_8/r_45.txt,1.71700000763,1.0,0.282968908548
../passo3/perlin/n_8/r_46.txt,1.7539999485,1.0,0.245930150151
../passo3/perlin/n_8/r_47.txt,1.88699996471,1.0,0.112796343863
../passo3/perlin/n_8/r_48.txt,1.82400000095,1.0,0.175674423575
../passo3/perlin/n_8/r_49.txt,1.93400001526,1.0,0.0662388876081
../passo3/perlin/n_8/r_4.txt,1.97399997711,1.0,0.0264349486679
../passo3/perlin/n_8/r_50.txt,1.67999994755,1.0,0.320175677538
../passo3/perlin/n_8/r_51.txt,1.88399994373,1.0,0.116153731942
../passo3/perlin/n_8/r_52.txt,1.91700005531,1.0,0.0831387117505
../passo3/perlin/n_8/r_53.txt,1.78999996185,1.0,0.209590241313
../passo3/perlin/n_8/r_54.txt,1.6779999733,1.0,0.322360724211
../passo3/perlin/n_8/r_55.txt,1.70599997044,1.0,0.293985664845
../passo3/perlin/n_8/r_56.txt,1.75999999046,1.0,0.239660099149
../passo3/perlin/n_8/r_57.txt,1.76999998093,1.0,0.229575529695
../passo3/perlin/n_8/r_58.txt,1.84500002861,1.0,0.155276224017
../passo3/perlin/n_8/r_59.txt,1.7879999876,1.0,0.21198245883
../passo3/perlin/n_8/r_5.txt,1.88600003719,1.0,0.114146396518
../passo3/perlin/n_8/r_60.txt,1.72699999809,1.0,0.272762000561
../passo3/perlin/n_8/r_61.txt,1.84000003338,1.0,0.159874141216
../passo3/perlin/n_8/r_62.txt,1.69599997997,1.0,0.303606629372
../passo3/perlin/n_8/r_63.txt,1.70700001717,1.0,0.292958408594
../passo3/perlin/n_8/r_64.txt,1.59000003338,1.0,0.410290062428
../passo3/perlin/n_8/r_65.txt,1.7539999485,1.0,0.245513722301
../passo3/perlin/n_8/r_66.txt,1.81200003624,1.0,0.18820899725
../passo3/perlin/n_8/r_67.txt,1.57000005245,1.0,0.429989039898
../passo3/perlin/n_8/r_68.txt,1.97500002384,1.0,0.0251412726939
../passo3/perlin/n_8/r_69.txt,1.76499998569,1.0,0.234633341432
../passo3/perlin/n_8/r_6.txt,1.72699999809,1.0,0.273194640875
../passo3/perlin/n_8/r_70.txt,1.75899994373,1.0,0.24127151072
../passo3/perlin/n_8/r_71.txt,1.83500003815,1.0,0.165385946631
../passo3/perlin/n_8/r_72.txt,1.62300002575,1.0,0.376703053713
../passo3/perlin/n_8/r_73.txt,1.79700005054,1.0,0.203065156937
../passo3/perlin/n_8/r_74.txt,1.78199994564,1.0,0.217638403177
../passo3/perlin/n_8/r_75.txt,1.81700003147,1.0,0.182567387819
../passo3/perlin/n_8/r_76.txt,1.86000001431,1.0,0.139960035682
../passo3/perlin/n_8/r_77.txt,1.79400002956,1.0,0.206403836608
../passo3/perlin/n_8/r_78.txt,1.84700000286,1.0,0.153286322951
../passo3/perlin/n_8/r_79.txt,1.79100000858,1.0,0.20948907733
../passo3/perlin/n_8/r_7.txt,1.69099998474,1.0,0.3089812994
../passo3/perlin/n_8/r_80.txt,1.85199999809,1.0,0.147639811039
../passo3/perlin/n_8/r_81.txt,1.97000002861,1.0,0.0301128104329
../passo3/perlin/n_8/r_82.txt,1.80799996853,1.0,0.191581442952
../passo3/perlin/n_8/r_83.txt,1.70299994946,1.0,0.297117650509
../passo3/perlin/n_8/r_84.txt,1.87699997425,1.0,0.123342432082
../passo3/perlin/n_8/r_85.txt,1.9509999752,1.0,0.0488420501351
../passo3/perlin/n_8/r_86.txt,1.69799995422,1.0,0.302243739367
../passo3/perlin/n_8/r_87.txt,1.71700000763,1.0,0.283149629831
../passo3/perlin/n_8/r_88.txt,1.73800003529,1.0,0.261591553688
../passo3/perlin/n_8/r_89.txt,1.79499995708,1.0,0.205114096403
../passo3/perlin/n_8/r_8.txt,1.79999995232,1.0,0.199563533068
../passo3/perlin/n_8/r_90.txt,1.81299996376,1.0,0.187079027295
../passo3/perlin/n_8/r_91.txt,1.7539999485,1.0,0.245725959539
../passo3/perlin/n_8/r_92.txt,1.8029999733,1.0,0.196562632918
../passo3/perlin/n_8/r_93.txt,1.79799997807,1.0,0.201535508037
../passo3/perlin/n_8/r_94.txt,1.94400000572,1.0,0.0560039393604
../passo3/perlin/n_8/r_95.txt,1.83099997044,1.0,0.169273629785
../passo3/perlin/n_8/r_96.txt,1.89499998093,1.0,0.104843117297
../passo3/perlin/n_8/r_97.txt,1.9659999609,1.0,0.0341755710542
../passo3/perlin/n_8/r_98.txt,1.84399998188,1.0,0.156221717596
../passo3/perlin/n_8/r_99.txt,1.65799999237,1.0,0.342153280973
